Datetime,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2023-03-13 12:45:00-04:00,152.2899932861328,152.5,151.47000122070312,151.8000030517578,1888980,-0.3217481489111192,81.63143662954671,150.61452560424806,1.8048563553688897,154.22423831498583,147.0048128935103,151.67191783543214,150.937286877676,0.7346309577561385,0.5475740460489195,153.13999938964844,147.6999969482422,75.36772543167768,81.24147298445469,1.029998779296875,1.258101327078683,-32277434
2023-03-13 13:00:00-04:00,151.8000030517578,151.86000061035156,151.0500030517578,151.59500122070312,1972316,-0.13504731682040216,77.44575617511114,150.78377532958984,1.7244272085855565,154.23262974676095,147.33492091241874,151.6600845100892,150.98600645864096,0.6740780514482481,0.5728748471287852,153.13999938964844,148.56100463867188,66.25900982708464,75.41900629730515,0.80999755859375,1.144529070172991,-34249750
2023-03-13 13:15:00-04:00,151.58999633789062,151.89999389648438,150.99000549316406,151.24000549316406,1815836,-0.23087990842511857,57.04633619762771,150.91327590942382,1.6514594743157218,154.21619485805525,147.6103569607924,151.5954569690238,151.00482120193897,0.5906357670848195,0.576427031119992,153.13999938964844,150.19000244140625,35.5933606095246,59.073365289429,0.9099884033203125,1.0253143310546875,-36065586
2023-03-13 13:30:00-04:00,151.22999572753906,151.92999267578125,150.8800048828125,151.7899932861328,2109322,0.37029529485847507,61.39932518870367,151.08527526855468,1.5462289471102302,154.17773316277516,147.9928173743342,151.6253856331944,151.06298209706443,0.5624035361299775,0.5736223321219892,153.13999938964844,150.19000244140625,54.237033895236664,52.02980144394866,1.04998779296875,1.014599391392299,-33956264
2023-03-13 13:45:00-04:00,151.77000427246094,152.0399932861328,151.52999877929688,151.90440368652344,1409315,0.08855466184294437,63.10602640892487,151.26149520874023,1.4171333061300968,154.09576182100042,148.42722859648003,151.66831148755273,151.12530962220956,0.5430018653431716,0.5674982387662257,153.13999938964844,150.19000244140625,58.11535656464819,49.31525035646984,0.5099945068359375,0.9838910784040179,-32546949
2023-03-13 14:00:00-04:00,151.9199981689453,152.3699951171875,151.75999450683594,152.02999877929688,1805005,0.07240693238373686,62.97343906440941,151.4774948120117,1.151691661403835,153.78087813481937,149.17411148920405,151.72395568628258,151.19232363384566,0.5316320524369189,0.5603250015003644,153.13999938964844,150.19000244140625,62.37282174095205,58.241737400278986,0.6100006103515625,0.9324624197823661,-30741944
2023-03-13 14:15:00-04:00,152.0399932861328,152.5399932861328,151.94000244140625,152.22999572753906,1953728,0.12496872520158131,59.19558313300526,151.6649948120117,0.9199431287470895,153.5048810695059,149.82510855451753,151.80180800032204,151.26918823337851,0.532619766943526,0.5547839545889967,153.13999938964844,150.8800048828125,59.734253364031034,60.0741438898771,0.5999908447265625,0.8638905116489956,-28788216
2023-03-13 14:30:00-04:00,152.22000122070312,152.6999969482422,151.88999938964844,152.16690063476562,2124510,-0.03488410557854989,51.43613887704813,151.83583984375,0.6177448820174744,153.07132960778495,150.60035007971504,151.85797609792874,151.3356854482961,0.5222906496326516,0.5482852935977277,153.13999938964844,150.8800048828125,56.942428313899704,59.68316780629428,0.80999755859375,0.8353260585239956,-30912726
2023-03-13 14:45:00-04:00,152.17190551757812,152.25,151.72999572753906,152.11439514160156,1606169,-0.037793031362099355,41.909226413107916,151.90455932617186,0.5634881416894255,153.0315356095507,150.77758304279303,151.89742518157072,151.3933676478002,0.5040575337705206,0.5394397416322864,153.13999938964844,150.8800048828125,54.61917075706734,57.098617478332706,0.5200042724609375,0.797469002859933,-32518895
2023-03-13 15:00:00-04:00,152.11000061035156,152.35000610351562,151.61000061035156,152.13999938964844,2033168,0.0197217666008171,39.98030583210722,151.96706466674806,0.5119932098930154,152.9910510865341,150.94307824696202,151.93474429050576,151.44867370275193,0.4860705877538294,0.528765910856595,153.13999938964844,150.8800048828125,55.75210484028871,55.771234637085264,0.7400054931640625,0.8031834193638393,-30485727
2023-03-13 15:15:00-04:00,152.13999938964844,152.25999450683594,150.82000732421875,151.02999877929688,2562194,-0.7295915701358197,28.712867216248995,151.9760643005371,0.49253675620904125,152.96113781295517,150.99099078811903,151.79555267339668,151.41766074545896,0.37789192793772486,0.49859111427282093,153.10000610351562,150.82000732421875,9.210156469596177,39.86047735565076,1.4399871826171875,0.8410393851143974,-33047921
2023-03-13 15:30:00-04:00,151.0500030517578,151.6199951171875,150.9801025390625,151.23500061035156,2568767,0.12247438255950245,33.55861846612663,151.9883140563965,0.4692165339586253,152.92674712431375,151.04988098847923,151.70931389446667,151.40413036508065,0.3051835293860279,0.4599095972954624,152.77999877929688,150.82000732421875,21.173219151420785,28.711826820435245,0.639892578125,0.8117457798549107,-30479154
2023-03-13 15:45:00-04:00,151.25,151.3594970703125,150.35000610351562,150.4600067138672,5015656,-0.5223096106663223,29.40372609395746,151.93325958251953,0.5747176554506652,153.08269489342086,150.7838242716182,151.51711278975907,151.33419527980556,0.18291750995351208,0.40451117982707235,152.6999969482422,150.35000610351562,4.680895272354213,11.68809029779041,1.009490966796875,0.8267092023577008,-35494810
2023-03-14 09:30:00-04:00,151.72000122070312,152.7899932861328,151.3800048828125,152.52999877929688,6308390,0.5338765832300961,51.8924381880527,151.95598983764648,0.5894363750544973,153.1348625877555,150.77711708753748,151.6729414035341,151.42277331680492,0.25016808672918955,0.37364256120749584,152.7899932861328,150.35000610351562,89.34443145078077,38.39951529151861,2.329986572265625,0.9292373657226562,-29186420
2023-03-14 09:45:00-04:00,152.5399932861328,152.7899932861328,152.02999877929688,152.53990173339844,2590554,-6.001883991384896e-05,56.31196109468072,151.95498504638672,0.5883687148395782,153.13172247606587,150.77824761670757,151.80631991582092,151.50552356988592,0.30079634593499804,0.3590733181529963,152.7899932861328,150.35000610351562,89.75029235743276,61.25853969352261,0.7599945068359375,0.9099513462611607,-26595866
2023-03-14 10:00:00-04:00,152.52000427246094,153.02999877929688,152.3699951171875,152.677001953125,2382323,0.10293579613570078,59.338569569775224,151.95513000488282,0.5885555387373671,153.13224108235755,150.77801892740808,151.94027099848307,151.59229974642216,0.3479712520609155,0.35685290493458016,153.02999877929688,150.35000610351562,86.82844063859345,88.64105481560235,0.660003662109375,0.8992374965122768,-24213543
2023-03-14 10:15:00-04:00,152.67999267578125,152.8000030517578,152.18800354003906,152.77999877929688,1815506,0.0655004639199779,63.89588789112948,151.96362991333007,0.5996342234893721,153.16289836030882,150.76436146635132,152.06945988783906,151.68027745256103,0.3891824352780304,0.36331881100327024,153.02999877929688,150.35000610351562,90.67161629734223,89.08344976445618,0.61199951171875,0.8779525756835938,-22398037
2023-03-14 10:30:00-04:00,152.77000427246094,153.08880615234375,152.72000122070312,152.89999389648438,1911279,0.08508844693857881,60.85853233303579,151.98462982177733,0.6254676889876467,153.2355651997526,150.73369444380205,152.19723435070756,151.77062681877757,0.4266075319299887,0.37597655518861395,153.08880615234375,150.35000610351562,93.10602261964455,90.20202651852678,0.368804931640625,0.8292966570172992,-20486758
2023-03-14 10:45:00-04:00,152.88999938964844,153.1999969482422,152.61000061035156,152.64999389648438,1876302,-0.1569791968880813,57.10521647331855,152.00512924194337,0.640808488642735,153.28674621922883,150.7235122646579,152.26688966544245,151.83576512082993,0.4311245446125156,0.3870061530733943,153.1999969482422,150.35000610351562,80.7015853129668,88.15974140998453,0.589996337890625,0.8350110735212054,-22363060
2023-03-14 11:00:00-04:00,152.63999938964844,153.32000732421875,152.6199951171875,153.24000549316406,1486640,0.3930857612125459,60.59328486810993,152.05262985229493,0.6958796226698979,153.4443890976347,150.66087060695514,152.41659979278424,151.93978292618803,0.47681686659620937,0.40496829577795734,153.32000732421875,150.35000610351562,97.30633676184996,90.3713148981538,0.70001220703125,0.8414404732840401,-20876420
2023-03-14 11:15:00-04:00,153.23779296875,153.30999755859375,153.00999450683594,153.07000732421875,1341657,-0.10949364466862738,57.392908845276814,152.11613006591796,0.728780943664506,153.57369195324696,150.65856817858895,152.51712402838956,152.0235032519681,0.49362077642146573,0.4226987919066591,153.32000732421875,150.35000610351562,91.58249504218,89.86347237233228,0.3000030517578125,0.8200127737862724,-22218077
2023-03-14 11:30:00-04:00,153.05999755859375,153.39999389648438,152.94369506835938,153.11000061035156,1646585,0.03266892235423599,58.33407495503076,152.1918800354004,0.7501843226612697,153.69224868072294,150.69151139007786,152.60833581022987,152.10398453777427,0.5043512724556081,0.4390292880164489,153.39999389648438,150.35000610351562,90.49198535150387,93.12693905184464,0.456298828125,0.7947485787527901,-20571492
2023-03-14 11:45:00-04:00,153.11000061035156,153.13999938964844,152.66009521484375,152.67999267578125,1461612,-0.2808490189119888,54.68551304642409,152.26387939453124,0.7226145690478943,153.70910853262703,150.81865025643546,152.61935994339163,152.1466518072563,0.47270813613533846,0.4457650576402269,153.39999389648438,150.35000610351562,76.39330811870884,86.15592950413092,0.4799041748046875,0.791884286063058,-22033104
2023-03-14 12:00:00-04:00,152.6750030517578,153.0449981689453,152.5012969970703,153.00999450683594,1579517,0.21941473612714502,56.86116419332945,152.32487945556642,0.73193917135654,153.7887577982795,150.86100111285333,152.67945756853692,152.21060311833628,0.468854450200638,0.4503829361523092,153.39999389648438,150.35000610351562,87.21308358848133,84.6994590195647,0.543701171875,0.777862548828125,-20453587
2023-03-14 12:15:00-04:00,153.0,153.00999450683594,152.5500030517578,152.7100067138672,1276007,-0.18953809551164216,65.18999042528827,152.3651596069336,0.729745355067407,153.8246503170684,150.90566889679877,152.68415743704927,152.2475959772645,0.43656145978476957,0.4476186408788013,153.39999389648438,150.35000610351562,77.37737887975025,80.32792352898016,0.459991455078125,0.7078628540039062,-21729594
2023-03-14 12:30:00-04:00,152.7050018310547,152.88999938964844,152.3000030517578,152.55999755859375,2999827,-0.09495712041008526,62.10044898539334,152.39165954589845,0.7265499400855817,153.8447594260696,150.9385596657273,152.66505591728688,152.27073683514072,0.3943190821461542,0.43695872913227196,153.39999389648438,150.35000610351562,72.45902623521643,79.01649623448269,0.589996337890625,0.704298836844308,-24729421
2023-03-14 12:45:00-04:00,152.55999755859375,152.90499877929688,152.38999938964844,152.55999755859375,1338939,0.0,72.3403426412007,152.40815963745118,0.7264324842484318,153.86102460594805,150.9552946689543,152.64889309287256,152.2921635553965,0.35672953747604197,0.420912890801026,153.39999389648438,151.3800048828125,58.41579670952244,69.41740060816306,0.5149993896484375,0.6689780099051339,-24729421
2023-03-14 13:00:00-04:00,152.5699005126953,152.80149841308594,151.993896484375,152.02000427246094,1437655,-0.36042249381202046,41.95591795869054,152.40081481933595,0.7297353046855801,153.8602854287071,150.9413442099648,152.55214096665537,152.27200360851242,0.2801373581429516,0.39275778426941116,153.39999389648438,151.993896484375,1.8567552902875748,44.243859411675494,0.8076019287109375,0.5602362496512276,-26167076
2023-03-14 13:15:00-04:00,152.0,152.00999450683594,151.22999572753906,151.81500244140625,2605781,-0.12170892012746709,39.22914730088195,152.38584518432617,0.738932971608821,153.8637111275438,150.90797924110854,152.43873503969397,152.23815167020828,0.20058336948568467,0.3543229013126659,153.39999389648438,151.22999572753906,26.958857488415266,29.077136496075116,0.790008544921875,0.5623801095145089,-28772857
2023-03-14 13:30:00-04:00,151.80999755859375,152.16000366210938,150.60000610351562,150.82000732421875,2603585,-0.6521245308583157,28.013282362208145,152.3198455810547,0.8168845145083509,153.95361461007138,150.686076552038,152.18970000654394,152.13310394087574,0.0565960656682023,0.2947775341837732,153.39999389648438,150.60000610351562,7.8572207084468655,12.224277829049925,1.55999755859375,0.6266653878348214,-31376442
2023-03-14 13:45:00-04:00,150.82000732421875,151.36000061035156,150.52000427246094,150.98330688476562,2974666,0.1082744679860868,29.026753589113326,152.31751098632813,0.8208220461941861,153.9591550787165,150.67586689393977,152.00410106473188,152.04793378857127,-0.043832723839386745,0.22705548257914124,153.39999389648438,150.52000427246094,16.08695421816968,16.967677471677295,0.839996337890625,0.6429508754185268,-28401776
2023-03-14 14:00:00-04:00,150.97999572753906,151.22000122070312,150.42999267578125,151.0399932861328,2011463,0.03973874704700785,27.96200476567556,152.3077606201172,0.8353867420240081,153.97853410416522,150.63698713606917,151.85577679110125,151.97327152913138,-0.11749473803013188,0.1581454384572866,153.39999389648438,150.42999267578125,20.53873264763001,14.827635858082209,0.790008544921875,0.6730368477957589,-26390313
2023-03-14 14:15:00-04:00,151.02000427246094,151.4499969482422,150.7803955078125,151.3634033203125,1744417,0.22738646413492558,35.01663278506746,152.35293045043946,0.7503107814501271,153.8535520133397,150.8523088875392,151.7800270263645,151.92809610625588,-0.1480690798913713,0.096902534787555,153.39999389648438,150.42999267578125,31.427954912095025,22.68454725929826,0.6696014404296875,0.6787229265485492,-24645896
2023-03-14 14:30:00-04:00,151.36000061035156,151.61000061035156,151.13999938964844,151.30999755859375,1493775,-0.03303584273003285,24.313072439633643,152.29193038940429,0.7839943199757019,153.8599190293557,150.72394174945288,151.70771480055362,151.8823110286513,-0.17459622809766984,0.04260278221051003,153.39999389648438,150.42999267578125,29.6297818559201,27.198823138548402,0.470001220703125,0.6622935703822544,-26139671
2023-03-14 14:45:00-04:00,151.3000030517578,151.63999938964844,150.94000244140625,151.00999450683594,1386562,-0.19167781828971064,23.499852782412404,152.21543502807617,0.8317114186647323,153.87885786540565,150.5520121907467,151.60037321690476,151.8176949899983,-0.21732177309354483,-0.009382128850300956,153.39999389648438,150.42999267578125,19.528673153790034,26.862136640601744,0.6999969482421875,0.6908645629882812,-27526233
2023-03-14 15:00:00-04:00,151.0124969482422,151.24000549316406,150.10000610351562,150.25990295410156,1858400,-0.49836537329660074,18.999741089151627,152.094580078125,0.9308195902508126,153.95621925862662,150.2329408976234,151.39414702262735,151.7023029873393,-0.3081559647119434,-0.06913689602262947,153.13999938964844,150.10000610351562,5.259776438169142,18.13941048262645,1.1399993896484375,0.7397003173828125,-29384633
