Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2019-01-17 00:00:00-05:00,0.01679454991148796,0.01963596344255894,0.018891084120828044,0.022492206040028495,0.26743293286995595,0.5988782768017648,0.5015919817668358,0.0006619530974988352,0.08260764002939001,0.0021181566938796026,0.005352484871101348,0.0012713401818651993,0.0025980041366947537,0.3846417127826864,0.3278565063344624,0.002483555554649186,0.0,0.7977975223759062,0.7253363489420454,0.06716516098425983,0.0955379558619437,0.12693496731397808
2019-01-18 00:00:00-05:00,0.02221747019658757,0.019997781646386797,0.023454493790463243,0.024071787485334062,0.30491478084867185,0.49049976499703984,0.5134656912170839,0.00030746046899349233,0.074703787136534,0.0008557001138963516,0.005995364137545145,0.0021155764553625334,0.00236363775985593,0.3952808036879461,0.3369749092547514,0.002483555554649186,0.0,0.8533419537728346,0.798501853237061,0.02105220120268609,0.09020484495824539,0.15023609208290248
2019-01-22 00:00:00-05:00,0.020426276830220497,0.01810653102595286,0.01781736108418444,0.018280075692359066,0.27289621408584697,0.3786466352071177,0.4489198200837693,0.0,0.0719781301018851,0.00024509765557356733,0.00602664284908333,0.0018935157584593076,0.0016778848250775247,0.39963260605494433,0.34524041699369684,0.0016277849741833106,0.0,0.669468957421565,0.7731765575345355,0.06329016441539116,0.09313130594910767,0.12925258385420738
2019-01-23 00:00:00-05:00,0.016712467176935003,0.015491769086850377,0.01627393589621448,0.019300269804348902,0.2036189850643687,0.5108019541898464,0.4550584200954215,0.00027784609550762784,0.07139189568896258,0.00043922614219576994,0.00638701385610807,0.0018705650799894502,0.001125496919772151,0.404688921601031,0.35298076901274344,0.0,0.0,0.7498312615847569,0.7570013305133781,0.048564838297921215,0.08990405085588248,0.145221562449807
2019-01-24 00:00:00-05:00,0.016646641925648825,0.014406252768296407,0.0163409543031707,0.017292811237099526,0.22566000559824181,0.45577939349532126,0.7064240602276024,0.0007891153472138202,0.06429127665722338,9.013511816141628e-05,0.007817619756525673,0.001526575733164337,0.0004515547804172515,0.4077150041341727,0.35984809891897396,0.0,0.0032672007073224485,0.6307768645358336,0.681947724374104,0.03500191805664132,0.05385742469942585,0.12765717722244807
2019-01-25 00:00:00-05:00,0.018897988372454294,0.020408918145251725,0.020669499158484955,0.025618413221965786,0.3028593738968134,0.6268949983909711,0.6938536251995373,0.000840505400933389,0.06523059915185055,0.0002489323381265063,0.0077507388392975,0.0025816062528950523,0.0005013594541784516,0.4177320900978687,0.3675765406145472,0.0004195260900078379,0.007078927232266774,0.969911290836489,0.7832631671373502,0.0871219604039975,0.051314012763486475,0.15080952440292467
2019-01-28 00:00:00-05:00,0.01940741236905766,0.017448720240801657,0.019562203023673425,0.023216189553108113,0.2328191167725571,0.5450466881702027,0.6648496515283849,0.0008535694299932617,0.06539755537923164,0.0002808754709714978,0.007742891720834477,0.0030859285054178898,0.00035305306663041547,0.4241670047488615,0.37519477304015414,0.0004195260900078379,0.011834516971044762,0.8090329565815135,0.8032272177182234,0.06135219662427073,0.05451384584885592,0.13272693751482814
2019-01-29 00:00:00-05:00,0.020163330382078598,0.02040890941023607,0.02031715839967632,0.020550658890126805,0.379655291086041,0.4493215674559847,0.5836567495129338,0.0007185657288654168,0.06409191270599424,0.0,0.007770495732913663,0.0030816948871792427,0.0,0.42750248644149913,0.38203342699319215,0.0004195260900078379,0.013105120202333898,0.6113842312892594,0.7966876159204684,0.05980248214230752,0.05486940872313344,0.10401583159233065
2019-01-30 00:00:00-05:00,0.031666444782345066,0.033598203323017245,0.030584775914227064,0.037942233045473284,0.5658589465772312,0.6095552910816171,0.6888032735340988,0.001372680133112314,0.08517415596205634,0.0030916501702532573,0.005756090592882346,0.005890013846366116,0.0010806705035916186,0.4450960582799395,0.39142906485587764,0.013877949888194019,0.013105120202333898,0.9469047969786598,0.7889293446903726,0.20414774066605698,0.07283800315902804,0.1462050133766931
2019-01-31 00:00:00-05:00,0.036366335658332055,0.03828523465985542,0.03784934102862356,0.039900271075683724,0.3715710083371073,0.5357983966095821,0.6957614997171074,0.002114764699894578,0.10624059842618948,0.006264681359428759,0.00383414218375272,0.008582862874815245,0.002239763379585369,0.46079089004994145,0.4024467253122005,0.018660624099597678,0.013105120202333898,0.8703047330619718,0.8095914700721345,0.06794005162291569,0.07647548518976312,0.17433095046407043
2019-02-01 00:00:00-05:00,0.03776318755981081,0.03825237085321967,0.04014784125623569,0.040031937598717315,0.2945862416924421,0.5025862610497573,0.7285759429045493,0.004233887293996874,0.10469078499186686,0.008087942737021847,0.006210353592356166,0.010882715519589248,0.003323653821401651,0.4732963434162718,0.41405052806008963,0.018660624099597678,0.013105120202333898,0.8743681951095145,0.898275166644567,0.041008504879460415,0.07855395140900316,0.19688445922125392
2019-02-04 00:00:00-05:00,0.038502594615499125,0.04265971248284958,0.04241269535380646,0.04781446076697132,0.2834021572759725,0.6863446986290404,0.8165653421066641,0.006236294172758616,0.1281733107112224,0.012736830966220969,0.005276227362575048,0.014087037141113534,0.004957127603234468,0.48954008017442624,0.4269571682990507,0.02312436687595909,0.014611713350307975,0.9812424452622814,0.9098545402959466,0.08150176179768533,0.08421517730185347,0.21862842458997364
2019-02-05 00:00:00-05:00,0.04745860588682879,0.04828409667171882,0.050918751686213154,0.05263539898499542,0.32733445407854855,0.5763939263073261,0.8156931507834208,0.008522644061677298,0.15197957148842084,0.017692347276183296,0.004592765933766285,0.01757784424003117,0.006859781618710203,0.5060580672869972,0.4409672573754731,0.028863521424321414,0.017606695402041572,0.961634322013793,0.9406527891208222,0.05612129927738772,0.08541851432943363,0.2435523642053273
2019-02-06 00:00:00-05:00,0.050400153562914635,0.049089983008437615,0.051757656893884424,0.052734187955186085,0.2523478672780334,0.504654934019119,0.8037907009692946,0.010568605059067482,0.171961378127846,0.021971843297903138,0.004149580478966297,0.020547576472829787,0.008629493677234423,0.5186651630157779,0.4549876770550351,0.029685852559522996,0.017606695402041572,0.9443346682889245,0.9642469482001451,0.03461464018819903,0.08498091403916967,0.2630485107794886
2019-02-07 00:00:00-05:00,0.04670273063678018,0.046409362226107115,0.04754657769318235,0.04730446791875087,0.28575037626227207,0.46067068234389336,0.7237224201318412,0.012104164246351745,0.18136138376692246,0.02452726864208904,0.004530283840319893,0.022182539840594984,0.009828666422079413,0.5234546030117576,0.4672724249284571,0.029685852559522996,0.017606695402041572,0.805476065822476,0.9049748464512772,0.05747744395404715,0.0836134266793755,0.2411345730568206
2019-02-08 00:00:00-05:00,0.04229000151064968,0.04221882822777842,0.0455371183294683,0.047634858667684854,0.21019437974005875,0.5819028705083582,0.717041197309813,0.01361453177113875,0.18862127188863437,0.026807842749341226,0.005157842790469824,0.023619388558048626,0.010965751424321657,0.5268675340032376,0.47786156836826216,0.029685852559522996,0.017606695402041572,0.8139254144734124,0.8551643114396831,0.025500737356537823,0.08424136791062824,0.2575795018588051
2019-02-11 00:00:00-05:00,0.04568980758403515,0.04312730424748126,0.04693568746971025,0.04601554800836538,0.18323468929865247,0.45346818821523827,0.7730404349822729,0.015170702694760785,0.1892434998488804,0.028353218998014684,0.0066784543407468755,0.024573370542413153,0.011887550445917938,0.5275373691076716,0.48648230767728307,0.029685852559522996,0.017606695402041572,0.772513479124394,0.7972226104202383,0.02005244349372074,0.07813806858403811,0.2430860103259931
2019-02-12 00:00:00-05:00,0.044121937221873825,0.04278041388243817,0.04769385127587014,0.04842806219495127,0.19553947124107737,0.5548952152043438,0.7796512230983846,0.017054038388781056,0.1845980650908236,0.02959029960199866,0.009206784219143616,0.025770645736771236,0.012936322718468729,0.5294123217022116,0.4937971572290875,0.029685852559522996,0.017679202304190733,0.8339322339790318,0.8068186258797017,0.012463216601824156,0.07304207835398495,0.25847016527809313
2019-02-13 00:00:00-05:00,0.04625086463833225,0.04522477050517146,0.04806451955718735,0.0472548129142194,0.19751094510163023,0.47079284097109314,0.7916606541853307,0.018607870391967596,0.18132129086466692,0.030676146365666235,0.011221914182422077,0.02659403167581781,0.013812452273441356,0.5292201317271944,0.49960616377874967,0.029685852559522996,0.021164256282392768,0.7866646923367442,0.7976257398375473,0.03172725056027239,0.07257983669324615,0.24294330811006656
2019-02-14 00:00:00-05:00,0.04347830914065684,0.0432098305986289,0.04715470034020228,0.048279357700793,0.1912684214357771,0.5676742226770417,0.7540285834848054,0.020053063953982653,0.17941465553209118,0.031819907694016214,0.01295072942486486,0.027456393114262734,0.014706603947954422,0.5292431862271298,0.5042585119386115,0.029685852559522996,0.021164256282392768,0.815210060086835,0.8120239205317185,0.01849544055673833,0.06289273516611467,0.25801830944682114
2019-02-15 00:00:00-05:00,0.04601983964738829,0.043936542363906955,0.047778110788881306,0.04765142770382441,0.21788951815657562,0.48669632437178256,0.783497554690123,0.021384887449817813,0.17613603042296083,0.03269548064881389,0.01473784627742214,0.028084558701426954,0.015483701210585954,0.5280567158906531,0.5077157166632649,0.029685852559522996,0.02198103898524889,0.7934670535010511,0.7983782147817254,0.019857665762099443,0.05703549901051212,0.24101637944595158
2019-02-19 00:00:00-05:00,0.043478334785648304,0.04350715889878323,0.0473400680150691,0.04849418202784783,0.1639625069927353,0.5731780648127621,0.8360947286330377,0.02267770641341399,0.17285774684430721,0.03353418893197463,0.016484818681331892,0.028752341476591114,0.016271443271494213,0.5271624498007853,0.5102819905781055,0.029685852559522996,0.03308952652239183,0.7444872159103872,0.784155087001423,0.0198576691519698,0.05139701610651366,0.25411488260188325
2019-02-20 00:00:00-05:00,0.04592078547489517,0.046612125314361735,0.049867375081267734,0.05031180008196978,0.2320780257277339,0.5567815861167575,0.7276568346470461,0.024373331330761416,0.1605324934106172,0.033692893253315315,0.019798944905354277,0.029611264223692202,0.017147941345538542,0.527320190915342,0.5123701980660901,0.029685852559522996,0.040949025663421956,0.744658560758135,0.7603636448605896,0.028418931968208855,0.026591695730561332,0.2721438267121496
2019-02-21 00:00:00-05:00,0.04692753771415184,0.04504311589462476,0.04870481825137793,0.048708980302959115,0.14752783544402406,0.4905719648034358,0.6656128519429276,0.02593010491253811,0.14423467545678137,0.033254276623314205,0.023476615293296255,0.030078898200887494,0.0178297908567156,0.5254482558433998,0.5136231790906597,0.029685852559522996,0.043435762347600715,0.6068300903890705,0.6974257547878098,0.022192569481322373,0.020134126483241463,0.2602349229188837
2019-02-22 00:00:00-05:00,0.046564456198201404,0.0460836341620757,0.0505245257858111,0.05186512116811082,0.1633940510561656,0.5797351151548154,0.7007038767032232,0.027760217754926764,0.11982054241787317,0.032122316253389405,0.02846972277783799,0.03098487906847397,0.018716572412112054,0.5259756669482097,0.5147432170017474,0.029685852559522996,0.04588609744049421,0.775163019344869,0.707770277717575,0.01966316299465319,0.017121085833217628,0.2732922792336484
2019-02-25 00:00:00-05:00,0.05082236085782674,0.050823733639360574,0.05485473568875662,0.053947166449931916,0.19162799842921127,0.524410881441332,0.6280191918028805,0.02925982293591739,0.10741572524998526,0.03208622144542855,0.031592459595622735,0.03208810712137572,0.01970617490069987,0.5274812725386325,0.5159751127505438,0.03145498185173584,0.04926639609660577,0.7791946104137315,0.7194165564639122,0.03834295774058692,0.011028926160525407,0.2883933080185908
2019-02-26 00:00:00-05:00,0.05007970248330332,0.04988232533753814,0.05354049969973393,0.054112413928286085,0.14581579113841575,0.5471695981929412,0.5411902184694842,0.030895339252969,0.08340750698361717,0.030817750625922735,0.036333767246104376,0.03304832529352353,0.02063584765336951,0.5281378076343213,0.5171070869856392,0.03145498185173584,0.04926639609660577,0.7926769756535292,0.782088015751026,0.023360316497762844,0.006404489907293101,0.30017828802008684
2019-02-27 00:00:00-05:00,0.049254532077742524,0.04938684345639241,0.05279913891379798,0.055004719049066564,0.2484926677887472,0.5903878180874765,0.5584554981302503,0.03271919244921573,0.03460488745021083,0.02681932629376188,0.04442872202337006,0.034005087103283926,0.021568873665398836,0.5287278850342575,0.5181442988510253,0.03145498185173584,0.04926639609660577,0.8654791972881579,0.8125445211742193,0.026084470520695513,0.005200398255892483,0.3193953816882128
2019-02-28 00:00:00-05:00,0.051086411726602415,0.04923819359851109,0.05311926523661123,0.0521625301564273,0.25211705127694306,0.4732940852658281,0.6329549622111963,0.033471955235887196,0.024122170600419462,0.026302039608489147,0.04653865391145956,0.03435512453358791,0.02220275664003324,0.5261451962770101,0.5183979308412491,0.03145498185173584,0.04926639609660577,0.6335880415942157,0.7634429387789949,0.02063616247040627,0.0,0.29991594238848507
2019-03-01 00:00:00-05:00,0.051020415367094646,0.0496345951097569,0.053068752084174636,0.05516999257936439,0.22990148806455943,0.5499721474874252,0.6804196389134719,0.03428027014106272,0.01757078381349858,0.026298422640413266,0.048204656220073305,0.035137562030541025,0.02303309157875999,0.5259838326051678,0.5185648399694478,0.03145498185173584,0.05077950153145405,0.8637498948147715,0.7874102146001193,0.025889700417338915,5.490478999473081e-05,0.3177873410431422
2019-03-04 00:00:00-05:00,0.0533473875843862,0.053928754134555695,0.05488843241598093,0.0566241078642169,0.24468515755588463,0.5280671597320842,0.7535004171206772,0.03515858992781068,0.009562910223208258,0.026190209577076295,0.05012825866483783,0.03603472852446382,0.023919607733195847,0.5264261131170502,0.518797029717732,0.03462336294010876,0.05101645053533804,0.7722968878958689,0.7559871896672666,0.05546642840672357,0.00505383039624871,0.336728833721438
2019-03-05 00:00:00-05:00,0.05375996197814367,0.051038428527904606,0.055848806186579975,0.05609530551270592,0.17125514808503672,0.5047779897605638,0.7006669087837607,0.03559694305912403,0.012123996426568827,0.026905355494904193,0.05025252626422255,0.036708371680686025,0.024697657880556,0.5256828562774347,0.5188169782859925,0.03462336294010876,0.05101645053533804,0.7338945537280884,0.7898126448665022,0.010323274680594404,0.004751762992870889,0.323102463539394
2019-03-06 00:00:00-05:00,0.05166403825798241,0.05019614748685339,0.054837903266677784,0.05442639195274218,0.18148926251354763,0.5153525997342566,0.6838881132880594,0.03569175070250802,0.013283145903219572,0.027131016574509337,0.050202266692169484,0.03700854445707036,0.0252830026677186,0.5230685585003426,0.5182497484049184,0.03462336294010876,0.05101645053533804,0.6126958184279622,0.7051519560163735,0.012852311198905494,0.0020874365150171104,0.3087353121396955
